0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,-0.5750866205016566,0.4413464957776217,0.4033640190674284,0.33993586695708744,0.11807708793528883,0.5364365647541841,-0.08863884050766804,0.07508040968462529,0.08737052761088819,-0.14052576229029387
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1732648973501991,0.13648348531612173,-0.167641814987869,0.16506440669336522,-0.07053801377893251,-0.1643473360550607,-0.042274837890530235,0.041540789411237615,0.013578778476614616,0.014370905984869842
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0386968022887368,-0.3327294415017735,-0.7038438264243174,0.37502781550464664,-0.050393627345632526,-0.17646041901609671,0.3434371650031012,0.24673704607248023,0.45430509733586205,0.24296030582541187
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6517151258830468,-0.5962364568868586,-0.44684537384114564,1.034191340705938,-0.09025767878294387,-0.5162189991907763,0.04874226761863461,-0.11625602929171107,-0.08577557263441948,0.3407325930907768
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.17510549325877348,-1.3055306082005502,-1.0795330392096167,-0.08779013280512386,0.27872036230744035,0.6108963001394927,0.49921357049450754,-0.1205775760452015,-0.16556761908857975,-0.24496619221269705
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.07176450424623315,-1.2143854101106397,-0.9700047172385928,-0.5408573082373961,0.30796143676480586,0.785090771804797,0.1834931740716862,-0.23093388022817976,-0.3766637573295323,-0.25887832123774407
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.9698910597688047,0.3210145747731595,0.672552954267077,0.765396259780899,0.38610046395269676,0.6162371543482974,-0.3406276740934844,-0.019332903373507883,0.11074535434566571,-0.34387358127645545
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0535221185162373,0.3411172614329347,0.2502171551710254,-0.49801398709491357,-0.03328250588892885,-0.36538075709282875,0.5923564393641273,-0.1114319318123115,-0.35004478968735325,-0.10658268156182409
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4589138428679751,0.35192646461237376,-0.20572299411050973,0.04628507737617762,-0.007571390800873635,-0.13575618431739742,-0.03760723905065688,-0.007853445791470851,0.02667882849079501,-0.003495780129972365
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4020857600736515,0.481191828146185,-0.0057734372162660625,-0.15301890590779113,0.04622830484351164,-0.10910089036061493,0.1789872586466077,-0.04604735312726981,-0.09939348964815307,-0.066338043717269
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.1369731760710542,0.35513992289052243,-0.2166010507632937,-0.039536994393116504,0.03403673367640298,-0.109249980960922,-0.012422416443058467,0.05973808666366493,0.11428234275385785,-0.02412651193287366
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.39106775194968296,0.2382046999706239,-0.02310699756455763,-0.2782826050161677,-0.09054391910537649,-0.1687171438717502,-0.21433381040451885,0.05732666408762123,0.12847278718422753,0.13308301221357852
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.8962986240242226,0.05929942655803913,-0.16822787682440668,0.8639567101558023,-0.1993176836534074,-0.5041225830786872,-0.30870627320074784,-0.31110811081930767,-0.4318159352875042,0.10821276607655231
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6319774309310962,0.3133229267316819,0.05006562533117973,0.4989349049297002,-0.03438308489936292,-0.08752803725789272,-0.3002287884437081,-0.2042242870422838,-0.211503126047536,-0.1731537383789276
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6364874147303067,-0.7140269872575906,-0.8924310677268619,-0.3172298939769879,0.17389582470132753,0.5375760477592899,0.17977651155317925,-0.07833491442046374,-0.17163251896389745,-0.1971678189127845
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7406343166141807,0.19727124437233404,0.9330771313076217,-0.11660873067019793,0.11648279623349485,0.35342459129229814,0.4382091611881641,0.1753048261789199,-0.07694266131023796,0.5806800020957829
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.38292105533670256,0.17251481212455244,-0.17393138859000096,-0.02626543608645201,-0.030881961618440514,-0.09448595325592843,-0.08558166387295126,0.07239545113674567,0.12500540405476057,0.13740582546046617
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.564856085529128,0.19899786425253738,-0.15466872121125727,0.20939532572482236,-0.07714809418646243,-0.1972929639394383,-0.1554640702180639,-0.06908487126031995,-0.058607168884661665,-0.014316468999239336
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.2814487334440446,0.42919571201482026,-0.1959313963548093,-0.15678486453935847,0.06258398633467728,-0.07966861820548488,-0.07867100272809525,-0.01065608504264992,0.03835747258532365,-0.026702703709009654
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.930292721250175,-0.04732175596024909,-0.8997681811343531,0.15310761263910905,0.0506923288178926,0.4487098957034184,0.18844457430931552,0.6070214219473914,-0.35710352968041215,-0.21707669098504975
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5997528396693267,0.1269269696408651,-0.352181833564941,0.144519726142425,-0.062056398147715644,-0.14600984125919927,0.05327253252307061,0.10192121486704694,0.17117531340038258,0.0693726026228949
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.4543809627786248,-0.024411081884779244,-0.5228516239957852,-0.4532612287058277,-0.03202777151084411,0.3524321789558616,-0.3968493208142713,-0.06168564271496071,-0.4098164640265265,0.2244161893343204
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.9808546142661405,0.33632941630226343,-0.7380762312404442,-0.0936559405780154,-0.07660038181507044,0.40545826555908365,-0.05836459490765758,0.3493424644793277,-0.1480105735048001,0.2789988730572157
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.42612001910209873,0.1593630625816906,-0.36237780324647434,-0.25993387540663687,0.04877453216365061,0.11106449187982025,-0.19421390061567462,-0.0482102823208851,-0.05895110990103014,-0.04303497474939441
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9201984154927559,-0.20857252310434962,-0.23448843027067712,-0.6316688934227903,-0.015594125375940895,0.10816028335423793,-0.6976866566154435,-0.2123568604849333,0.011813871873464667,0.23698016882692008
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7216376570106106,-0.1198199267117474,-0.2410834726486364,-0.7848347963067404,-0.009640356724220193,-0.07001519592880694,-0.7984151921518594,-0.14712782545450068,0.2366400677138122,0.4149268403950366
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.20859117705512378,-1.1081879274451418,-1.1191092505960707,0.04373468253655933,0.2818292327927276,0.5055153681486048,0.9245484501930739,0.23090933901129496,0.2067286572158146,-0.36160551439328686
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.27472803861606243,-0.9918071028158215,-0.9188015305688371,-0.6236517340538118,0.30884533857568053,0.7056240902515974,-0.10342592060053393,-0.39517467484610724,-0.5370222572436619,-0.08592636748197112
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.21783404035950307,-0.5218001894852842,-0.2718370034097746,-0.9790927584460507,0.04109645169297894,0.10882645263651787,-0.9350673731334322,-0.22764370127146386,0.021991813172939884,0.5025386621510172
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.19899068485556567,0.34820399924618184,-0.24205484163733304,-0.17164429701496314,0.036164741379237794,-0.04991544805053482,-0.11663482031132746,0.01810569949903863,0.0709909709719502,-0.01939600633728537
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5944818522372561,-0.3006426963703945,-0.3228948909754194,0.2397103443099921,-0.07630242736333787,-0.10211395382713169,0.09896753037592676,0.12104471337815295,0.2048898927184071,0.1111132658050718
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6882949211027538,-0.4793127655570076,0.4196580961737966,1.3297647126833632,-0.07718293163149174,-0.37368552580001224,-0.440157287675563,-0.42070149973728643,-0.6493740346703236,-0.07751153747198648
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.7312372250214609,-0.770004966446262,0.40654467045403053,0.9982158952028094,-0.06440637359866482,-0.1916508098379464,-0.21586852048022084,-0.23246799367459914,-0.4018100605096443,0.11077073442213715
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.13586434445919018,0.4713666234781739,-0.1594200598516973,-0.1134078204739424,0.0697416645909019,-0.11503654695663743,-0.05176942136552007,-0.004516820462013511,0.05901770021274646,-0.0432276786694164
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.6780644020160584,-0.7864717382702282,-1.110880243836111,-0.32737188076592316,0.26225116889533195,0.7346391117514929,0.4495365501333653,-0.10937413987875218,-0.268221089320103,-0.458679302006216
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.24121270520631322,-0.6466752778544539,-0.69473983334161,0.3470074490085495,0.05736805627783527,0.03256169940790836,0.40814884843184085,0.16660090942880587,0.27749232728862844,0.06102801658591067
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.005523693919092217,0.3489501483869919,0.4440104028464493,-0.5250861531815816,0.21188890539852384,-0.22710521978532816,0.649445388731828,-0.18472576179868913,-0.3691484544531145,0.302363851208118
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.009908593623703147,-0.11373055560989202,1.3084963104598122,0.7747258059435281,0.18338484090448878,0.880168385838474,-0.16112819241071746,0.16157396725108275,0.1167342411099722,-0.10514949786853074
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.47895604470433145,0.03354338589767109,0.4975494424500074,1.0908017257890967,0.019716869324389725,0.011018395008992344,-0.508496005213609,-0.3303578061062214,-0.28564428805671055,-0.30036788553139276
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.22502650994173087,-1.0740768033942167,-0.6202712860976709,-0.563337647321394,0.15337046351626443,0.5368963836400082,-0.06553681664939892,-0.18482675206213162,-0.30168783964518997,-0.13084753905495683
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.561296010945931,-0.32155089943676723,0.49798601330297637,-0.38003814496616356,-0.25476581648371605,-0.39969109657168594,0.11169150106517033,0.07031603551631323,0.18348534246762913,-0.5844842042264488
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.8065757274730249,0.5173829547015562,0.344750208020947,-0.2526524099358588,0.07910481181684866,0.015058286942062007,0.4675994093768498,0.010355193466243149,-0.2729984355307362,0.3782082390144372
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5471128110116217,0.31818177664772734,-0.15148986510134377,0.09415350027313707,-0.02086336974624386,-0.16016201614750997,0.05378411661986956,0.030026198694427454,0.056919858230946946,0.07079112082118699
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7834300687184881,0.41221992364248344,-0.07909605858588789,0.19822239757318721,-0.009974140346297124,-0.08549543912594534,-0.14121151556497116,-0.09824275730273367,-0.1015115489640085,-0.12325729624561318
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-0.6076746698891642,0.07157786010283039,-0.508998480459775,-0.023807786924471462,-0.002429266896840153,0.07233490014969361,0.0941563407484082,0.12871742533598196,0.15413045440771866,-0.05434010094071204
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-1.0911812199243616,0.3773693318257017,0.08467489055485383,-0.3931008715555045,-0.0611375717521925,-0.3832225510402737,0.31653966110895626,-0.0944991211086956,-0.14288973514874503,-0.21040392774380753
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-0.9279323527119391,0.24723648137588722,0.5429340775269726,-0.5756778347023211,-0.003362925186919726,-0.2715073734483621,0.6415501438276551,-0.05053498606282867,-0.4029200821499838,0.2089146527918591
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-0.32773424972279763,0.47478328063462427,-0.08338356281653268,-0.17095939887895803,0.047793023934869054,-0.14759682729756324,0.0878216778098818,-0.048083961535717784,-0.023396441339526404,-0.06020955664726785
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.22565021404302457,0.4644341145106362,-0.04242525090870688,-0.14125464664884585,0.02092359889046447,-0.13144998821135329,-0.0068353142022858126,0.014709693628688434,0.05736737843306909,-0.18561724033249255
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,1.9914946846081807,0.4162425485183599,-0.09612736917293738,-0.0005002907477378774,2.889503020430184,-0.7671140855384561,-0.05188041056854994,-0.4510657186367842,0.7542600243820216,-0.09058803997031685
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-0.6547292868957932,0.39626663412055774,0.18765624082263457,-0.303220490599534,0.0035531071455159997,-0.19454156635762096,0.32819506497740775,-0.048584454480331905,-0.21001317944157244,0.020683658330446174
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,4.662377967414703,1.0953528914193835,-0.37616091750303887,0.05927514883705961,1.1146583811832407,-0.3959794078887396,0.2100181855057027,0.1311772540352669,0.35780541469071003,-0.4771335902523362
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-0.8950012022940718,0.4611197352449701,0.013569036675463499,-0.2878824032609954,-0.027694461158776395,-0.3296682010146109,0.2698471568140333,-0.1377914505818561,-0.14447664290347795,-0.19464008168458163
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,-0.5424008527325593,0.5006903832246371,-0.06573752969321522,-0.17828516997305965,0.03879195555318013,-0.15005942350417928,0.17483366145207585,-0.04519220958891897,-0.0873272756085807,-0.0017113932436789933
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.38512752571805,0.8215150150781634,-0.23105947396239648,0.06820819048939442,3.4199310958089986,-0.9171434081854308,-0.3768570936532166,-0.015848729879341193,0.7452365032611757,-0.391490628542758
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.3433638183154185,0.5144633601231062,-0.007396476123818175,-0.12518107284935323,0.06650881857026553,-0.03850437044584289,0.1436226250408075,-0.01657605173067976,-0.05588224828886102,0.053318432264601825
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.26245695228178845,0.49023157087530855,-0.11638207576247017,-0.13566554150615076,0.05767528003153494,-0.1258264014428309,0.04796949418071709,-0.03965476418033204,-0.017138947189137034,-0.06992936410475589
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.369828340497536,0.48188983409901903,-0.10113038582201171,-0.1802965193693798,0.027073823654477594,-0.1708350518138878,0.09037540132374468,-0.052696406811728505,-0.048367879741984,-0.09882681870279479
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.2351149725864277,-1.0413147592321093,0.556657789045117,-0.04537794071706434,3.173229803017698,-0.15569025511683351,0.10807212248894307,-1.6600532011230371,0.1005282965971178,1.0803230806191366
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.267094146290133,2.3176213753165116,-1.1617463428947539,0.10920117113059058,-2.03399204735599,0.8657970487255212,0.5935666143074795,-1.2971617817900547,0.6790135942519981,0.2003745634514325
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.8954470383498792,0.33588535080387316,0.26951342544542534,-0.39066692914604667,-0.039119785306175936,-0.3220374030612256,0.4709168361968075,-0.09696128160600692,-0.2900509638227418,-0.11074308983929873
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.3910941416347725,0.41344712960787283,0.057836935227410284,-0.24924572324003116,-0.043985831953392174,-0.2626367804280667,0.15258465577538852,-0.03180852436244958,-0.055672051403669424,-0.2630040478108064
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.4320879221400339,0.48194333678715184,-0.028366361355570115,-0.21987879607802494,0.04379070591787255,-0.20955849979932045,0.20543727462000777,-0.0626299125655039,-0.11444647547772886,-0.12229075687233576
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.5905330456284997,0.35224854359281277,0.28907648323795243,0.2149735803747552,0.10845354420765228,0.36762000353552043,-0.08535753155815132,0.029120867684006534,0.022105707746378024,-0.12025406504760806
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.6786257954005892,0.4988258779330251,0.08439417822172064,-0.11769252517499122,0.039471063300581644,0.013123479621738845,0.18148993388049287,-0.001825438102802411,-0.06974657160369116,0.07868753006713
100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-0.7403122720231171,0.13047867531449203,0.9693525300436582,-0.06283951366313976,0.11532925427923321,0.32628647147959416,0.3781861020186881,0.13256011290070063,-0.14030054656284238,0.5480527976573911
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.7549342885778885,-0.4843310799634897,-0.49175646660470507,-0.7443605048368803,0.1264014559586684,0.31346721060840477,-0.6083516064769553,-0.356042953561609,-0.3149134783379062,0.2192524091606573
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.00252395224137773,0.3778166787875459,-0.1293013296679589,-0.025465023863049246,0.08720426517828396,-0.2047289331728345,-0.06327544508859094,0.010880409037509588,0.045249672077872165,-0.054752783109636105
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.20304717372541203,0.3431184499482899,-0.19555372011358294,-0.06485710948494124,0.008310202726590242,-0.10770638430433464,-0.009277481342035663,0.06099394735503761,0.08690367920842693,-0.03029232215002628
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.538448943904451,0.07748227791908495,-0.3963236213279369,-0.06496516993867206,-0.01752549129961067,0.02520788565454915,0.018185169097916322,0.11435908257238228,0.17182529452974157,-0.010585483725583851
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.5357763436859663,0.3323521560170144,-0.17193278622335761,0.16552934703250613,-0.04169138142104842,-0.18694608599218132,-0.11442917050538376,-0.08583070860570881,-0.08832698403649909,0.021175406053751688
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4748984546165847,-0.2768764110148403,-0.5834157679269197,0.13103115078770988,-0.07601623189156609,0.00394667229001213,0.23466661914413703,0.2295690831839132,0.27059614831460826,0.026747328322143493
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9674507758159123,-0.2665118956422363,-0.4748619309695174,0.62135524015576,-0.11723155435184465,-0.3632526050681462,0.15296051693502055,0.0993430696956063,0.25224461588623637,0.3274058304519324
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.9213688588442529,0.37005567579915083,0.6855650297609568,0.5391142033403775,0.1558770213024309,0.7077997152413782,-0.16691042539971024,0.06387823486669303,0.123795850802505,-0.16521215046817597
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.4029316000149626,-0.1721276010567056,-0.5284246070658583,-0.004949941070536925,0.009573795458593182,0.1587116450077393,0.091498593134033,0.05788511000450764,-0.026084895295901012,-0.10309013270554723
100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-0.3986576539322873,0.006749087802469908,-0.46951740136232867,-0.3440828944345958,0.06842592193009335,0.21933363965833075,-0.28171449396282405,-0.08971598866225547,-0.11689110408853397,-0.01975498102694208
100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.3267687858428642,0.2885601026764284,-0.12695786305035625,-0.0962024643922938,0.05855710613998836,-0.08483680389151696,-0.10019166691787122,0.055226397622786944,0.039198420665529296,-0.02245175691463791
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.22485354466150548,0.48534419824785335,-0.1344277487359427,-0.13188891653735352,0.0713473824647258,-0.12558060568865945,0.0024472823044278183,-0.02521028252540256,0.022825988800620825,-0.05433691390829424
0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.8459449231661079,-1.0495330081498622,0.7494123391288514,0.5484720415255536,-0.0837176446670611,0.06539712635266917,-0.18078307649294015,-0.05649631657079965,-0.17546910079153397,-0.055207903064441524
